Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Yuesuijionglu,China,04/02/2020 11:04,990,6,984.0
Qian hip Tatari Dan Zu Xi Meilihuikui,China,04/02/2020 11:04,254,2,252.0
Xianfenghanlu,China,04/02/2020 11:04,168,6,162.0
Koubanyuezi Cunyonghaobi Melihuikui,China,04/02/2020 11:04,76,3,73.0
Yuehuohanwu arrowhead Xi Melihuikui,China,04/02/2020 11:04,75,0,75.0
Weishudaolu,China,04/02/2020 11:04,18,0,18.0
Yuan Cai hip Nielihuikui,China,04/02/2020 11:04,1,0,1.0
,,04/02/2020 11:04,Confirmed,Recovered,
,,04/02/2020 11:04,84046,6409,
,,04/02/2020 11:04,22255,0,
,,04/02/2020 11:04,9907,111,
,,04/02/2020 11:04,9334,15,
,,04/02/2020 11:04,7773,0,
,,04/02/2020 11:04,7738,10,
,,04/02/2020 11:04,6980,2,
,,04/02/2020 11:04,6424,0,
,,04/02/2020 11:04,6063,58,
,,04/02/2020 11:04,5984,563,
,,04/02/2020 11:04,4748,0,
,,04/02/2020 11:04,4607,254,
,,04/02/2020 11:04,3557,0,
,,04/02/2020 11:04,3342,0,
,,04/02/2020 11:04,2933,170,
,,04/02/2020 11:04,2569,0,
,,04/02/2020 11:04,2547,0,
,,04/02/2020 11:04,1986,53,
,,04/02/2020 11:04,1768,5,
,,04/02/2020 11:04,1672,28,
,,04/02/2020 11:04,1573,1,
,,04/02/2020 11:04,1486,2,
,,04/02/2020 11:04,1413,3,
,,04/02/2020 11:04,1299,18,
,,04/02/2020 11:04,1293,0,
,,04/02/2020 11:04,1107,0,
,,04/02/2020 11:04,1073,0,
,,04/02/2020 11:04,1012,0,
,,04/02/2020 11:04,736,0,
,,04/02/2020 11:04,721,1,
,,04/02/2020 11:04,689,342,
,,04/02/2020 11:04,687,64,
,,04/02/2020 11:04,669,0,
,,04/02/2020 11:04,624,42,
,,04/02/2020 11:04,586,121,
,,04/02/2020 11:04,566,0,
,,04/02/2020 11:04,552,3,
,,04/02/2020 11:04,495,0,
,,04/02/2020 11:04,415,56,
,,04/02/2020 11:04,368,49,
,,04/02/2020 11:04,363,26,
,,04/02/2020 11:04,344,68,
,,04/02/2020 11:04,321,0,
,,04/02/2020 11:04,286,0,
,,04/02/2020 11:04,256,49,
,,04/02/2020 11:04,217,0,
,,04/02/2020 11:04,214,0,
,,04/02/2020 11:04,191,0,
,,04/02/2020 11:04,148,0,
,,04/02/2020 11:04,147,39,
,,04/02/2020 11:04,143,0,
,,04/02/2020 11:04,137,31,
,,04/02/2020 11:04,129,51,
,,04/02/2020 11:04,103,0,
,,04/02/2020 11:04,77,7,
,,04/02/2020 11:04,49,0,
,,04/02/2020 11:04,30,21,
,,04/02/2020 11:04,6,0,
,,04/02/2020 11:04,4,0,
,,04/02/2020 11:04,Confirmed,Recovered,
,,04/02/2020 11:04,4611,29,
,,04/02/2020 11:04,2392,689,
,,04/02/2020 11:04,1066,606,
,,04/02/2020 11:04,871,142,
,,04/02/2020 11:04,193,30,
,,04/02/2020 11:04,175,10,
,,04/02/2020 11:04,173,10,
,,04/02/2020 11:04,127,2,
,,04/02/2020 11:04,81,2,
,,04/02/2020 11:04,21,3,
,,04/02/2020 11:04,13,0,
,,04/02/2020 11:04,6,3,
,,04/02/2020 11:04,2,0,
,,04/02/2020 11:04,0,0,
,Italy,04/02/2020 11:04,110574,13155,16847.0
,Spain,04/02/2020 11:04,110238,10003,26743.0
,Germany,04/02/2020 11:04,77981,931,19175.0
,France,04/02/2020 11:04,56989,4032,10935.0
,Iran,04/02/2020 11:04,50468,3160,15473.0
,United Kingdom,04/02/2020 11:04,29474,2352,135.0
,Switzerland,04/02/2020 11:04,17781,488,2967.0
,Turkey,04/02/2020 11:04,15679,277,333.0
Brussels,Belgium,04/02/2020 11:04,15348,1011,2495.0
,Netherlands,04/02/2020 11:04,13614,1173,250.0
,Austria,04/02/2020 11:04,10842,158,1749.0
,South Korea,04/02/2020 11:04,9976,169,5828.0
,Portugal,04/02/2020 11:04,8251,187,43.0
,Brazil,04/02/2020 11:04,6931,244,127.0
,Israel,04/02/2020 11:04,6211,31,289.0
,Sweden,04/02/2020 11:04,4947,239,103.0
,Norway,04/02/2020 11:04,4898,45,13.0
,Czechia,04/02/2020 11:04,3604,40,61.0
,Russia,04/02/2020 11:04,3548,30,235.0
,Ireland,04/02/2020 11:04,3447,85,5.0
,Denmark,04/02/2020 11:04,3355,104,894.0
,Malaysia,04/02/2020 11:04,3116,50,767.0
,Chile,04/02/2020 11:04,3031,16,234.0
,Ecuador,04/02/2020 11:04,2758,98,58.0
,Philippines,04/02/2020 11:04,2633,107,51.0
,Poland,04/02/2020 11:04,2633,45,56.0
,Romania,04/02/2020 11:04,2460,94,252.0
,Japan,04/02/2020 11:04,2384,57,472.0
,Luxembourg,04/02/2020 11:04,2319,29,80.0
,Pakistan,04/02/2020 11:04,2291,31,107.0
,India,04/02/2020 11:04,2032,58,148.0
,Thailand,04/02/2020 11:04,1875,15,505.0
,Indonesia,04/02/2020 11:04,1790,170,112.0
,Saudi Arabia,04/02/2020 11:04,1720,16,264.0
,Finland,04/02/2020 11:04,1518,17,300.0
,Greece,04/02/2020 11:04,1415,51,52.0
,South Africa,04/02/2020 11:04,1380,5,50.0
,Mexico,04/02/2020 11:04,1378,37,35.0
,Peru,04/02/2020 11:04,1323,47,394.0
,Panama,04/02/2020 11:04,1317,32,9.0
,Dominican Republic,04/02/2020 11:04,1284,57,9.0
,Iceland,04/02/2020 11:04,1220,2,236.0
,Argentina,04/02/2020 11:04,1133,33,248.0
,Colombia,04/02/2020 11:04,1065,17,39.0
,Serbia,04/02/2020 11:04,1060,28,42.0
,Singapore,04/02/2020 11:04,1000,4,245.0
,Croatia,04/02/2020 11:04,963,6,73.0
,Slovenia,04/02/2020 11:04,897,16,10.0
,Estonia,04/02/2020 11:04,858,11,45.0
,Algeria,04/02/2020 11:04,847,58,61.0
,Qatar,04/02/2020 11:04,835,2,71.0
,United Arab Emirates,04/02/2020 11:04,814,8,61.0
,Ukraine,04/02/2020 11:04,804,20,13.0
Hong Kong,Hong Kong,04/02/2020 11:04,802,4,154.0
,New Zealand,04/02/2020 11:04,797,1,92.0
,Egypt,04/02/2020 11:04,779,52,179.0
,Iraq,04/02/2020 11:04,728,52,182.0
Yokohama,Japan,04/02/2020 11:04,712,11,619.0
,Morocco,04/02/2020 11:04,676,39,29.0
,Armenia,04/02/2020 11:04,663,4,33.0
,Lithuania,04/02/2020 11:04,649,8,7.0
,Hungary,04/02/2020 11:04,585,21,42.0
,Bahrain,04/02/2020 11:04,569,4,337.0
,Bosnia and Herzegovina,04/02/2020 11:04,512,15,20.0
,Lebanon,04/02/2020 11:04,494,16,43.0
,Latvia,04/02/2020 11:04,458,0,1.0
,Bulgaria,04/02/2020 11:04,449,10,25.0
,Tunisia,04/02/2020 11:04,423,12,5.0
,Moldova,04/02/2020 11:04,423,5,23.0
,Kazakhstan,04/02/2020 11:04,402,3,27.0
,Azerbaijan,04/02/2020 11:04,400,5,26.0
,Slovakia,04/02/2020 11:04,400,1,3.0
,Andorra,04/02/2020 11:04,390,14,10.0
,Costa Rica,04/02/2020 11:04,375,2,4.0
,North Macedonia,04/02/2020 11:04,354,11,17.0
,Uruguay,04/02/2020 11:04,350,2,62.0
,Kuwait,04/02/2020 11:04,342,0,81.0
Taiwan,Taiwan,04/02/2020 11:04,339,5,50.0
,Cyprus,04/02/2020 11:04,320,9,28.0
,Burkina Faso,04/02/2020 11:04,282,16,46.0
,Reunion,04/02/2020 11:04,281,0,40.0
,Jordan,04/02/2020 11:04,278,5,36.0
,Albania,04/02/2020 11:04,277,16,67.0
,Cameroon,04/02/2020 11:04,255,6,10.0
,Afghanistan,04/02/2020 11:04,239,4,5.0
,San Marino,04/02/2020 11:04,236,28,13.0
,Oman,04/02/2020 11:04,231,1,57.0
,Vietnam,04/02/2020 11:04,222,0,75.0
,Honduras,04/02/2020 11:04,219,14,3.0
,Cuba,04/02/2020 11:04,212,6,12.0
,Ghana,04/02/2020 11:04,195,5,31.0
,Uzbekistan,04/02/2020 11:04,190,2,12.0
,Ivory Coast,04/02/2020 11:04,190,1,9.0
,Senegal,04/02/2020 11:04,190,1,45.0
,Malta,04/02/2020 11:04,188,0,2.0
,Faeroe Islands,04/02/2020 11:04,177,0,81.0
,Nigeria,04/02/2020 11:04,174,2,9.0
,Channel Islands,04/02/2020 11:04,172,3,0.0
,Belarus,04/02/2020 11:04,163,2,53.0
,Mauritius,04/02/2020 11:04,161,7,0.0
,Palestine,04/02/2020 11:04,155,1,18.0
,Sri Lanka,04/02/2020 11:04,148,3,21.0
,Venezuela,04/02/2020 11:04,144,3,43.0
,Montenegro,04/02/2020 11:04,140,2,0.0
,Martinique,04/02/2020 11:04,135,3,27.0
,Brunei,04/02/2020 11:04,133,1,56.0
,Georgia,04/02/2020 11:04,130,0,26.0
,Guadeloupe,04/02/2020 11:04,125,6,24.0
,DRC,04/02/2020 11:04,123,11,3.0
,Bolivia,04/02/2020 11:04,123,7,1.0
,Mayotte,04/02/2020 11:04,116,1,10.0
,Kyrgyzstan,04/02/2020 11:04,116,0,5.0
,Cambodia,04/02/2020 11:04,110,0,34.0
,Trinidad and Tobago,04/02/2020 11:04,90,5,1.0
,Rwanda,04/02/2020 11:04,82,0,0.0
,Kenya,04/02/2020 11:04,81,1,3.0
,Gibraltar,04/02/2020 11:04,81,0,34.0
,Paraguay,04/02/2020 11:04,77,3,2.0
,Isle of Man,04/02/2020 11:04,75,1,0.0
,Niger,04/02/2020 11:04,74,5,0.0
,Liechtenstein,04/02/2020 11:04,72,0,0.0
,Madagascar,04/02/2020 11:04,57,0,0.0
,Bangladesh,04/02/2020 11:04,56,6,25.0
,Monaco,04/02/2020 11:04,55,1,2.0
,Aruba,04/02/2020 11:04,55,0,1.0
,French Guiana,04/02/2020 11:04,51,0,15.0
,Guatemala,04/02/2020 11:04,46,1,12.0
,Barbados,04/02/2020 11:04,45,0,0.0
,Uganda,04/02/2020 11:04,44,0,0.0
,Jamaica,04/02/2020 11:04,44,3,2.0
Macau,Macau,04/02/2020 11:04,41,0,10.0
,El Salvador,04/02/2020 11:04,41,2,0.0
,French Polynesia,04/02/2020 11:04,37,0,0.0
,Togo,04/02/2020 11:04,36,2,10.0
,Zambia,04/02/2020 11:04,36,0,0.0
,Djibouti,04/02/2020 11:04,33,0,0.0
,Bermuda,04/02/2020 11:04,32,0,10.0
,Mali,04/02/2020 11:04,31,3,0.0
,Guinea,04/02/2020 11:04,30,0,0.0
,Ethiopia,04/02/2020 11:04,29,0,2.0
,Saint Martin,04/02/2020 11:04,22,1,2.0
,Cayman Islands,04/02/2020 11:04,22,1,0.0
,Congo,04/02/2020 11:04,22,2,0.0
,Bahamas,04/02/2020 11:04,21,1,1.0
,Tanzania,04/02/2020 11:04,20,1,1.0
,Guyana,04/02/2020 11:04,19,4,0.0
,Maldives,04/02/2020 11:04,19,0,13.0
,Gabon,04/02/2020 11:04,18,1,0.0
,Eritrea,04/02/2020 11:04,18,0,0.0
,New Caledonia,04/02/2020 11:04,18,0,1.0
,Haiti,04/02/2020 11:04,16,0,1.0
,Myanmar,04/02/2020 11:04,16,1,0.0
,Sint Maarten,04/02/2020 11:04,16,1,6.0
,Equatorial Guinea,04/02/2020 11:04,15,0,1.0
,Namibia,04/02/2020 11:04,14,0,2.0
,Mongolia,04/02/2020 11:04,14,0,2.0
,Saint Lucia,04/02/2020 11:04,13,0,1.0
,Benin,04/02/2020 11:04,13,0,1.0
,Dominica,04/02/2020 11:04,12,0,0.0
,Curacao,04/02/2020 11:04,11,1,3.0
,Libya,04/02/2020 11:04,10,0,0.0
,Suriname,04/02/2020 11:04,10,0,0.0
,Seychelles,04/02/2020 11:04,10,0,0.0
,Laos,04/02/2020 11:04,10,0,0.0
,Grenada,04/02/2020 11:04,10,0,0.0
,Greenland,04/02/2020 11:04,10,0,2.0
,Syria,04/02/2020 11:04,10,2,0.0
,Mozambique,04/02/2020 11:04,10,0,0.0
,MS Zaandam,04/02/2020 11:04,9,2,0.0
,Guinea-Bissau,04/02/2020 11:04,9,0,0.0
,Eswatini,04/02/2020 11:04,9,0,0.0
,Angola,04/02/2020 11:04,8,2,1.0
,Zimbabwe,04/02/2020 11:04,8,1,0.0
,Saint Kitts and Nevis,04/02/2020 11:04,8,0,0.0
,Chad,04/02/2020 11:04,7,0,0.0
,Fiji,04/02/2020 11:04,7,0,0.0
,Antigua and Barbuda,04/02/2020 11:04,7,0,0.0
,Sudan,04/02/2020 11:04,7,2,2.0
,St. Barth,04/02/2020 11:04,6,0,1.0
,Turks and Caicos,04/02/2020 11:04,6,0,0.0
,Cabo Verde,04/02/2020 11:04,6,1,0.0
,Liberia,04/02/2020 11:04,6,0,0.0
,Vatican City,04/02/2020 11:04,6,0,0.0
,Mauritania,04/02/2020 11:04,6,1,2.0
,Nicaragua,04/02/2020 11:04,5,1,0.0
,Nepal,04/02/2020 11:04,5,0,1.0
,Bhutan,04/02/2020 11:04,5,0,1.0
,Montserrat,04/02/2020 11:04,5,0,0.0
,Somalia,04/02/2020 11:04,5,0,1.0
,Botswana,04/02/2020 11:04,4,1,0.0
,Gambia,04/02/2020 11:04,4,1,2.0
,Belize,04/02/2020 11:04,3,0,0.0
,CAR,04/02/2020 11:04,3,0,0.0
,British Virgin Islands,04/02/2020 11:04,3,0,0.0
,Anguilla,04/02/2020 11:04,2,0,0.0
,Burundi,04/02/2020 11:04,2,0,0.0
,Caribbean Netherlands,04/02/2020 11:04,2,0,0.0
,St. Vincent Grenadines,04/02/2020 11:04,2,0,1.0
,Sierra Leone,04/02/2020 11:04,2,0,0.0
,Papua New Guinea,04/02/2020 11:04,1,0,0.0
,Timor-Leste,04/02/2020 11:04,1,0,0.0
